mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035723505,0.5897363,0.00035723505
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9967034,0.34754893,0.9967034
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035238033,0.4911412,0.00035238033
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9937261,0.36079746,0.9937261
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040460308,0.5897363,0.00040460308
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043594989,0.5897363,0.00043594989
2.0611535e-09,0.04208773,0.5,0.5,1,0.9926677,0.47700268,0.9926677
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003882965,0.5897363,0.0003882965
2.0611535e-09,0.04208773,0.5,0.5,1,0.99361503,0.47700268,0.99361503
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045644134,0.5897363,0.00045644134
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034954093,0.71397007,0.00034954093
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034914954,0.71397007,0.00034914954
2.0611535e-09,0.04208773,0.5,0.5,1,0.9949699,0.47700268,0.9949699
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036994985,0.48328677,0.00036994985
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039624688,0.5897363,0.00039624688
0.5,0.4687906,0.5,0.5,0,0.00034909928,0.92525464,0.00034909928
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044335538,0.5897363,0.00044335538
2.0611535e-09,0.053403314,0.5,0.5,1,0.99096507,0.48328677,0.99096507
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003531402,0.5897363,0.0003531402
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036531227,0.5897363,0.00036531227
2.0611535e-09,0.29199842,0.5,0.5,1,0.9955767,0.61578935,0.9955767
2.0611535e-09,0.34864506,0.5,0.5,1,0.9975139,0.6472479,0.9975139
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034955534,0.6170203,0.00034955534
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039892335,0.5897363,0.00039892335
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99809265,0.24109942,0.99809265
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003521896,0.71397007,0.0003521896
2.0611535e-09,0.4687906,0.5,0.5,0,0.00038003162,0.71397007,0.00038003162
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040303613,0.5897363,0.00040303613
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045289833,0.5897363,0.00045289833
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004309776,0.5897363,0.0004309776
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038268734,0.5897363,0.00038268734
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035061242,0.6170203,0.00035061242
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045994797,0.5897363,0.00045994797
2.0611535e-09,0.5,0.5,0.5,0,0.00034819523,0.731302,0.00034819523
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035417415,0.4911412,0.00035417415
2.0611535e-09,0.053403314,0.5,0.5,0,0.00049622543,0.48328677,0.00049622543
2.0611535e-09,0.5,0.5,0.5,0,0.0003481491,0.731302,0.0003481491
2.0611535e-09,0.053403314,0.5,0.5,0,0.00038675033,0.48328677,0.00038675033
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003543648,0.4911412,0.0003543648
2.0611535e-09,0.04208773,0.5,0.5,1,0.9930597,0.47700268,0.9930597
2.0611535e-09,0.4687906,1.0,0.5,1,0.99866474,0.9561574,0.99866474
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003523512,0.6170203,0.0003523512
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035083946,0.6029848,0.00035083946
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039823857,0.5897363,0.00039823857
2.0611535e-09,0.053403314,0.5,0.5,0,0.00044046357,0.48328677,0.00044046357
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035542648,0.5897363,0.00035542648
0.5,0.4687906,0.5,0.5,0,0.00034850722,0.92525464,0.00034850722
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039565694,0.5897363,0.00039565694
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039607665,0.5897363,0.00039607665
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989627,0.34754893,0.9989627
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039885895,0.5897363,0.00039885895
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035073672,0.5897363,0.00035073672
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99737483,0.47178277,0.99737483
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039298565,0.5897363,0.00039298565
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99807554,0.24109942,0.99807554
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003556168,0.5897363,0.0003556168
2.0611535e-09,0.053403314,0.5,0.5,0,0.0003727778,0.48328677,0.0003727778
2.0611535e-09,0.04208773,0.5,0.5,1,0.47280997,0.47700268,0.47280997
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004003543,0.5897363,0.0004003543
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042088525,0.5897363,0.00042088525
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040082142,0.5897363,0.00040082142
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035244128,0.6170203,0.00035244128
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003916659,0.5897363,0.0003916659
2.0611535e-09,0.34864506,2.0611535e-09,0.5,1,0.9968164,0.40506053,0.9968164
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041380455,0.5897363,0.00041380455
2.0611535e-09,0.5,0.5,0.5,0,0.00034822797,0.731302,0.00034822797
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034944664,0.71397007,0.00034944664
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037606253,0.5897363,0.00037606253
2.0611535e-09,0.24508499,0.5,0.5,0,0.000394876,0.5897363,0.000394876
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043015403,0.5897363,0.00043015403
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039939937,0.5897363,0.00039939937
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040551962,0.5897363,0.00040551962
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034992426,0.6170203,0.00034992426
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034880676,0.6029848,0.00034880676
2.0611535e-09,0.34864506,0.5,0.5,1,0.99672455,0.6472479,0.99672455
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035346052,0.71397007,0.00035346052
2.0611535e-09,0.053403314,0.5,0.5,0,0.0003955459,0.48328677,0.0003955459
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034868484,0.71397007,0.00034868484
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035217774,0.4911412,0.00035217774
2.0611535e-09,0.053403314,0.5,0.5,1,0.98993194,0.48328677,0.98993194
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035308942,0.4911412,0.00035308942
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042750733,0.5897363,0.00042750733
2.0611535e-09,0.4687906,0.5,0.5,0,0.000355428,0.71397007,0.000355428
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.998107,0.34754893,0.998107
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003956768,0.5897363,0.0003956768
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035255286,0.5897363,0.00035255286
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041019154,0.5897363,0.00041019154
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044561748,0.5897363,0.00044561748
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035888638,0.5897363,0.00035888638
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003499141,0.6170203,0.0003499141
2.0611535e-09,0.46868294,0.5,0.5,1,0.9957631,0.7139103,0.9957631
2.0611535e-09,0.04208773,0.5,0.5,1,0.9929477,0.47700268,0.9929477
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035709838,0.5897363,0.00035709838
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038398214,0.5897363,0.00038398214
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036132798,0.5897363,0.00036132798
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004184667,0.5897363,0.0004184667
2.0611535e-09,0.31658825,0.5,0.5,1,0.99488246,0.6294452,0.99488246
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.9946971,0.37483302,0.9946971
2.0611535e-09,0.4687906,0.5,0.5,1,0.99890524,0.71397007,0.99890524
0.5,0.4687906,0.5,0.5,0,0.00034828277,0.92525464,0.00034828277
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035402583,0.4911412,0.00035402583
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003492315,0.71397007,0.0003492315
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042230598,0.5897363,0.00042230598
2.0611535e-09,0.5,0.5,0.5,0,0.00034985645,0.731302,0.00034985645
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036501192,0.71397007,0.00036501192
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004032165,0.5897363,0.0004032165
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003529891,0.6170203,0.0003529891
2.0611535e-09,0.4687906,1.0,0.5,1,0.9986865,0.9561574,0.9986865
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045575123,0.5897363,0.00045575123
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99872047,0.34754893,0.99872047
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040984625,0.5897363,0.00040984625
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037327153,0.5897363,0.00037327153
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035079103,0.6170203,0.00035079103
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003964199,0.5897363,0.0003964199
2.0611535e-09,0.04208773,0.5,0.5,1,0.99273604,0.47700268,0.99273604
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040210804,0.5897363,0.00040210804
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039890522,0.5897363,0.00039890522
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003482933,0.6029848,0.0003482933
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003897761,0.5897363,0.0003897761
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034883627,0.6029848,0.00034883627
2.0611535e-09,0.04208773,0.5,0.5,1,0.99224013,0.47700268,0.99224013
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040028113,0.5897363,0.00040028113
2.0611535e-09,0.04208773,0.5,0.5,1,0.9928295,0.47700268,0.9928295
2.0611535e-09,0.9063169,0.5,0.5,1,0.99552214,0.9569482,0.99552214
0.5,0.4687906,0.5,0.5,0,0.00035084313,0.92525464,0.00035084313
2.0611535e-09,0.053403314,0.5,0.5,0,0.00087434694,0.48328677,0.00087434694
2.0611535e-09,0.059576545,0.5,0.5,1,0.9960115,0.48671502,0.9960115
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003912857,0.5897363,0.0003912857
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99313325,0.36079746,0.99313325
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035414242,0.4911412,0.00035414242
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9977572,0.34754893,0.9977572
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.998231,0.24109942,0.998231
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040615836,0.5897363,0.00040615836
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035018713,0.71397007,0.00035018713
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003483282,0.6029848,0.0003483282
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034956227,0.6170203,0.00034956227
0.5,0.4687906,0.5,0.5,0,0.00034986614,0.92525464,0.00034986614
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003613646,0.5897363,0.0003613646
2.0611535e-09,0.16354454,0.5,0.5,1,0.9959847,0.54445314,0.9959847
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035418675,0.4911412,0.00035418675
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038586324,0.5897363,0.00038586324
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004493409,0.5897363,0.0004493409
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003630227,0.5897363,0.0003630227
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035426603,0.4911412,0.00035426603
2.0611535e-09,0.04208773,0.5,0.5,1,0.9925473,0.47700268,0.9925473
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003650331,0.5897363,0.0003650331
2.0611535e-09,0.5,0.5,0.5,0,0.00035018564,0.731302,0.00035018564
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039483237,0.5897363,0.00039483237
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035360747,0.4911412,0.00035360747
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003612106,0.5897363,0.0003612106
0.5,0.4687906,0.5,0.5,0,0.0003533743,0.92525464,0.0003533743
2.0611535e-09,0.5,0.5,0.5,0,0.00035151868,0.731302,0.00035151868
2.0611535e-09,0.5,0.5,0.5,0,0.0003481645,0.731302,0.0003481645
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037994684,0.5897363,0.00037994684
0.5,0.4687906,0.5,0.5,0,0.0003515938,0.92525464,0.0003515938
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9971496,0.47178277,0.9971496
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99858165,0.24109942,0.99858165
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035506807,0.6170203,0.00035506807
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043314556,0.5897363,0.00043314556
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039870798,0.5897363,0.00039870798
2.0611535e-09,0.5,0.5,0.5,0,0.00034845396,0.731302,0.00034845396
0.5,0.4687906,0.5,0.5,0,0.00034819674,0.92525464,0.00034819674
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043125494,0.5897363,0.00043125494
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035121455,0.5897363,0.00035121455
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003536472,0.71397007,0.0003536472
2.0611535e-09,0.5,0.5,0.5,0,0.00034812195,0.731302,0.00034812195
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003496425,0.6170203,0.0003496425
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035838084,0.71397007,0.00035838084
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004060477,0.5897363,0.0004060477
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035423995,0.6170203,0.00035423995
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034937955,0.71397007,0.00034937955
2.0611535e-09,0.4687906,0.99973875,0.5,1,0.99846864,0.95603085,0.99846864
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035329032,0.4911412,0.00035329032
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034960287,0.71397007,0.00034960287
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003799824,0.5897363,0.0003799824
2.0611535e-09,0.34864506,0.5,0.5,1,0.9973682,0.6472479,0.9973682
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041735818,0.5897363,0.00041735818
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035340438,0.5897363,0.00035340438
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035219817,0.5897363,0.00035219817
2.0611535e-09,0.04208773,0.5,0.5,1,0.99357396,0.47700268,0.99357396
2.0611535e-09,0.4687906,1.0,0.5,1,0.9947857,0.9561574,0.9947857
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.9941043,0.37483302,0.9941043
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004152695,0.5897363,0.0004152695
2.0611535e-09,0.053403314,0.5,0.5,0,0.00039779377,0.48328677,0.00039779377
2.0611535e-09,0.24508499,0.5,0.5,0,0.000348714,0.5897363,0.000348714
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041461352,0.5897363,0.00041461352
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041125252,0.5897363,0.00041125252
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040357874,0.5897363,0.00040357874
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036621574,0.48328677,0.00036621574
2.0611535e-09,0.5,0.5,0.5,0,0.00034819133,0.731302,0.00034819133
0.5,0.4687906,0.5,0.5,0,0.0003481577,0.92525464,0.0003481577
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004161309,0.5897363,0.0004161309
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004145362,0.5897363,0.0004145362
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989202,0.34754893,0.9989202
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035003477,0.6170203,0.00035003477
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041307075,0.5897363,0.00041307075
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99685544,0.34754893,0.99685544
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036719936,0.48328677,0.00036719936
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035308482,0.71397007,0.00035308482
2.0611535e-09,0.4687906,1.0,0.5,1,0.99601537,0.9561574,0.99601537
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042184643,0.5897363,0.00042184643
0.5,0.4687906,0.5,0.5,0,0.0003489605,0.92525464,0.0003489605
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004102437,0.5897363,0.0004102437
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041706924,0.5897363,0.00041706924
2.0611535e-09,0.053403314,0.5,0.5,0,0.0026696555,0.48328677,0.0026696555
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035021914,0.71397007,0.00035021914
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041851445,0.5897363,0.00041851445
2.0611535e-09,0.46858925,0.5,0.5,1,0.99483794,0.71385825,0.99483794
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039559876,0.5897363,0.00039559876
2.0611535e-09,0.24508499,0.5,0.5,0,0.000401916,0.5897363,0.000401916
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003493669,0.71397007,0.0003493669
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034993404,0.6029848,0.00034993404
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035421684,0.4911412,0.00035421684
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99854803,0.34754893,0.99854803
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035157512,0.5897363,0.00035157512
2.0611535e-09,0.24508499,0.5,0.5,0,0.000397177,0.5897363,0.000397177
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045631407,0.5897363,0.00045631407
2.0611535e-09,0.053403314,0.5,0.5,0,0.00037023064,0.48328677,0.00037023064
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003847618,0.5897363,0.0003847618
2.0611535e-09,0.053403314,0.5,0.5,0,0.00091531326,0.48328677,0.00091531326
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9985592,0.24109942,0.9985592
2.0611535e-09,0.29421493,0.5,0.5,0,0.000356176,0.6170203,0.000356176
0.5,0.4687906,0.5,0.5,0,0.00034856747,0.92525464,0.00034856747
0.5,0.4687906,0.5,0.5,0,0.00035183027,0.92525464,0.00035183027
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035769257,0.5897363,0.00035769257
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036106678,0.5897363,0.00036106678
2.0611535e-09,0.5,0.5,0.5,0,0.00035088562,0.731302,0.00035088562
2.0611535e-09,0.4687906,0.5,0.5,0,0.00039626492,0.71397007,0.00039626492
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003507884,0.6029848,0.0003507884
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037849735,0.5897363,0.00037849735
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99804413,0.24109942,0.99804413
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036636906,0.5897363,0.00036636906
2.0611535e-09,0.04208773,0.5,0.5,1,0.9930183,0.47700268,0.9930183
2.0611535e-09,0.04208773,0.5,0.5,1,0.99404466,0.47700268,0.99404466
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038205672,0.5897363,0.00038205672
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035310973,0.5897363,0.00035310973
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99789876,0.34754893,0.99789876
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034971704,0.6170203,0.00034971704
2.0611535e-09,0.24508499,0.5,0.5,1,0.9991865,0.5897363,0.9991865
2.0611535e-09,0.4687906,1.0,0.5,1,0.9989455,0.9561574,0.9989455
2.0611535e-09,0.053403314,0.5,0.5,0,0.0003985537,0.48328677,0.0003985537
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037877014,0.5897363,0.00037877014
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035287492,0.6170203,0.00035287492
2.0611535e-09,0.5,0.5,0.5,0,0.00034815026,0.731302,0.00034815026
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040485134,0.5897363,0.00040485134
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036416494,0.5897363,0.00036416494
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041348045,0.5897363,0.00041348045
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039786528,0.5897363,0.00039786528
2.0611535e-09,0.053403314,0.5,0.5,1,0.99259984,0.48328677,0.99259984
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003526337,0.6029848,0.0003526337
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035222707,0.4911412,0.00035222707
2.0611535e-09,0.29421493,0.5,0.5,0,0.000349885,0.6170203,0.000349885
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99447024,0.36079746,0.99447024
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99722576,0.47178277,0.99722576
2.0611535e-09,0.24508499,0.5,0.5,0,0.00047248538,0.5897363,0.00047248538
2.0611535e-09,0.4687906,1.0,0.5,1,0.99878734,0.9561574,0.99878734
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041270186,0.5897363,0.00041270186
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003561297,0.5897363,0.0003561297
0.5,0.4687906,0.5,0.5,0,0.0003537283,0.92525464,0.0003537283
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99787664,0.34754893,0.99787664
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004000847,0.5897363,0.0004000847
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003591648,0.71397007,0.0003591648
2.0611535e-09,0.04208773,0.5,0.5,1,0.9931139,0.47700268,0.9931139
2.0611535e-09,0.053403314,0.5,0.5,0,0.00067859015,0.48328677,0.00067859015
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004140833,0.5897363,0.0004140833
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036735955,0.5897363,0.00036735955
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035385354,0.4911412,0.00035385354
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042486648,0.5897363,0.00042486648
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035409827,0.4911412,0.00035409827
2.0611535e-09,0.24508499,0.5,0.5,0,0.000452906,0.5897363,0.000452906
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034906348,0.6029848,0.00034906348
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035379425,0.4911412,0.00035379425
2.0611535e-09,0.13792379,0.5,0.5,1,0.99611145,0.5302248,0.99611145
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034964047,0.6170203,0.00034964047
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99757785,0.47178277,0.99757785
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038630396,0.5897363,0.00038630396
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003523565,0.6170203,0.0003523565
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003574943,0.5897363,0.0003574943
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035334332,0.5897363,0.00035334332
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004221298,0.5897363,0.0004221298
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9971152,0.34754893,0.9971152
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035489228,0.71397007,0.00035489228
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003969802,0.5897363,0.0003969802
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040273744,0.5897363,0.00040273744
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035019137,0.6170203,0.00035019137
2.0611535e-09,0.4687906,0.99973875,0.5,1,0.9984983,0.95603085,0.9984983
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004530772,0.5897363,0.0004530772
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99889225,0.34754893,0.99889225
2.0611535e-09,0.24508499,0.5,0.5,1,0.99897254,0.5897363,0.99897254
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003540724,0.4911412,0.0003540724
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035463015,0.5897363,0.00035463015
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039291047,0.5897363,0.00039291047
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99811757,0.36079746,0.99811757
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9981927,0.34754893,0.9981927
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035008386,0.71397007,0.00035008386
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038513972,0.5897363,0.00038513972
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039897815,0.5897363,0.00039897815
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040476254,0.5897363,0.00040476254
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042787893,0.5897363,0.00042787893
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.997245,0.47178277,0.997245
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.9939156,0.37483302,0.9939156
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042518784,0.5897363,0.00042518784
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035321945,0.4911412,0.00035321945
2.0611535e-09,0.5,0.5,0.5,0,0.0003483495,0.731302,0.0003483495
0.5,0.4687906,0.5,0.5,0,0.00034844058,0.92525464,0.00034844058
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035209063,0.71397007,0.00035209063
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99743664,0.47178277,0.99743664
2.0611535e-09,0.4687906,0.5,0.5,0,0.000348755,0.71397007,0.000348755
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035417767,0.4911412,0.00035417767
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036652078,0.48328677,0.00036652078
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004218867,0.5897363,0.0004218867
2.0611535e-09,0.5,0.5,0.5,0,0.00034811423,0.731302,0.00034811423
