mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045011553,0.4911412,0.00045011553
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046409084,0.5897363,0.00046409084
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043976863,0.6170203,0.00043976863
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004776969,0.5897363,0.0004776969
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044882536,0.5897363,0.00044882536
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99746716,0.36079746,0.99746716
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045023407,0.5897363,0.00045023407
0.5,0.4687906,0.5,0.5,0,0.00041547316,0.92525464,0.00041547316
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004435028,0.4911412,0.0004435028
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044978483,0.5897363,0.00044978483
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044629647,0.5897363,0.00044629647
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044335748,0.71397007,0.00044335748
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99770904,0.47178277,0.99770904
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974989,0.34754893,0.9974989
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044856867,0.5897363,0.00044856867
2.0611535e-09,0.04208773,0.5,0.5,1,0.9975814,0.47700268,0.9975814
2.0611535e-09,0.67365646,0.5,0.5,1,0.99744797,0.8277414,0.99744797
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046703825,0.48328677,0.00046703825
2.0611535e-09,0.5,0.5,0.5,0,0.00042592335,0.731302,0.00042592335
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975726,0.9561574,0.9975726
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044931698,0.71397007,0.00044931698
2.0611535e-09,0.5,0.5,0.5,0,0.00042441516,0.731302,0.00042441516
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045051964,0.4911412,0.00045051964
2.0611535e-09,0.04208773,0.5,0.5,1,0.99726975,0.47700268,0.99726975
2.0611535e-09,0.24508499,0.5,0.5,0,0.0005208369,0.5897363,0.0005208369
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044377873,0.4911412,0.00044377873
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043256846,0.71397007,0.00043256846
2.0611535e-09,0.5,0.5,0.5,0,0.00043627887,0.731302,0.00043627887
2.0611535e-09,0.4687906,0.5,0.5,1,0.99428034,0.71397007,0.99428034
2.0611535e-09,0.4687906,1.0,0.5,1,0.99787205,0.9561574,0.99787205
2.0611535e-09,0.04208773,0.5,0.5,1,0.9961783,0.47700268,0.9961783
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.997649,0.24109942,0.997649
2.0611535e-09,0.04208773,0.5,0.5,1,0.9937087,0.47700268,0.9937087
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044120674,0.5897363,0.00044120674
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044826948,0.71397007,0.00044826948
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043583004,0.6029848,0.00043583004
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9964344,0.36079746,0.9964344
2.0611535e-09,0.5,0.5,0.5,0,0.0004296268,0.731302,0.0004296268
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043048785,0.6029848,0.00043048785
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004379294,0.71397007,0.0004379294
2.0611535e-09,0.34864506,0.5,0.5,1,0.99701864,0.6472479,0.99701864
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044238547,0.71397007,0.00044238547
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044403758,0.71397007,0.00044403758
2.0611535e-09,0.34864506,2.0611535e-09,0.5,1,0.99764866,0.40506053,0.99764866
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044633893,0.5897363,0.00044633893
0.5,0.4687906,0.5,0.5,0,0.00043021768,0.92525464,0.00043021768
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004334138,0.6170203,0.0004334138
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044710434,0.4911412,0.00044710434
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044967738,0.5897363,0.00044967738
2.0611535e-09,0.10808054,0.5,0.5,1,0.9974844,0.5136515,0.9974844
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99790204,0.34754893,0.99790204
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004448201,0.5897363,0.0004448201
2.0611535e-09,0.053403314,0.5,0.5,1,0.9975132,0.48328677,0.9975132
2.0611535e-09,0.24508499,0.5,0.5,0,0.00048261372,0.5897363,0.00048261372
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004472084,0.5897363,0.0004472084
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004427317,0.5897363,0.0004427317
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004545694,0.5897363,0.0004545694
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9979102,0.34754893,0.9979102
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045007697,0.4911412,0.00045007697
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004595873,0.5897363,0.0004595873
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004442107,0.4911412,0.0004442107
2.0611535e-09,0.4687906,1.0,0.5,1,0.99754053,0.9561574,0.99754053
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977765,0.47178277,0.9977765
2.0611535e-09,0.5,0.5,0.5,0,0.00043245452,0.731302,0.00043245452
2.0611535e-09,0.04208773,0.5,0.5,1,0.997378,0.47700268,0.997378
2.0611535e-09,0.4687906,0.5,0.5,0,0.0005210548,0.71397007,0.0005210548
2.0611535e-09,0.96453243,0.5,0.5,1,0.9974323,0.9892779,0.9974323
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99785054,0.34754893,0.99785054
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004428939,0.5897363,0.0004428939
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99747473,0.34754893,0.99747473
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004524733,0.5897363,0.0004524733
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004312353,0.5897363,0.0004312353
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004485183,0.5897363,0.0004485183
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044379456,0.71397007,0.00044379456
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046440374,0.5897363,0.00046440374
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99787605,0.34754893,0.99787605
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045555466,0.5897363,0.00045555466
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045923903,0.5897363,0.00045923903
2.0611535e-09,0.4687906,1.0,0.5,1,0.99760807,0.9561574,0.99760807
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045245842,0.5897363,0.00045245842
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004525187,0.5897363,0.0004525187
2.0611535e-09,0.053403314,0.5,0.5,0,0.00052371743,0.48328677,0.00052371743
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045090483,0.5897363,0.00045090483
2.0611535e-09,0.04208773,0.5,0.5,0,0.4631967,0.47700268,0.4631967
2.0611535e-09,0.16213559,0.5,0.5,1,0.9974736,0.5436707,0.9974736
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044377672,0.5897363,0.00044377672
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044340736,0.5897363,0.00044340736
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044597176,0.4911412,0.00044597176
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045098233,0.4911412,0.00045098233
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9956231,0.36079746,0.9956231
2.0611535e-09,0.26293474,0.5,0.5,1,0.9974929,0.599649,0.9974929
2.0611535e-09,0.8660292,0.5,0.5,1,0.997451,0.93457466,0.997451
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044349715,0.6029848,0.00044349715
2.0611535e-09,0.04208773,0.5,0.5,0,0.23420754,0.47700268,0.23420754
2.0611535e-09,0.24508499,0.5,0.5,0,0.00047172746,0.5897363,0.00047172746
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004560021,0.5897363,0.0004560021
2.0611535e-09,0.053403314,0.5,0.5,0,0.000622359,0.48328677,0.000622359
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99755025,0.34754893,0.99755025
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004525519,0.5897363,0.0004525519
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044304522,0.5897363,0.00044304522
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044524943,0.5897363,0.00044524943
2.0611535e-09,0.7282738,0.5,0.5,1,0.9974755,0.8580729,0.9974755
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004577417,0.5897363,0.0004577417
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045238103,0.5897363,0.00045238103
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044552682,0.5897363,0.00044552682
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044886477,0.5897363,0.00044886477
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004511252,0.5897363,0.0004511252
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004508644,0.4911412,0.0004508644
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.9972433,0.37483302,0.9972433
2.0611535e-09,0.34864506,0.5,0.5,1,0.9968886,0.6472479,0.9968886
2.0611535e-09,0.9463095,0.5,0.5,1,0.99744165,0.979158,0.99744165
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043565425,0.6170203,0.00043565425
2.0611535e-09,0.5,0.5,0.5,0,0.00043127776,0.731302,0.00043127776
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045644006,0.5897363,0.00045644006
2.0611535e-09,0.04208773,0.5,0.5,1,0.99716765,0.47700268,0.99716765
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004320653,0.71397007,0.0004320653
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044721208,0.4911412,0.00044721208
2.0611535e-09,0.24508499,0.5,0.5,0,0.0020761502,0.5897363,0.0020761502
0.5,0.4687906,0.5,0.5,0,0.00043247783,0.92525464,0.00043247783
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044581687,0.6170203,0.00044581687
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045060797,0.5897363,0.00045060797
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044195174,0.5897363,0.00044195174
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044195348,0.4911412,0.00044195348
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004519066,0.5897363,0.0004519066
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045093993,0.4911412,0.00045093993
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004461891,0.71397007,0.0004461891
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99747145,0.34754893,0.99747145
2.0611535e-09,0.2590343,0.5,0.5,1,0.99746186,0.597483,0.99746186
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004333404,0.71397007,0.0004333404
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044907676,0.5897363,0.00044907676
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044331982,0.4911412,0.00044331982
2.0611535e-09,0.4687906,0.5,0.5,0,0.00045027598,0.71397007,0.00045027598
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974154,0.47700268,0.9974154
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044993614,0.5897363,0.00044993614
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044941757,0.5897363,0.00044941757
2.0611535e-09,0.4687906,1.0,0.5,1,0.997208,0.9561574,0.997208
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973929,0.34754893,0.9973929
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044094713,0.6029848,0.00044094713
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004436274,0.5897363,0.0004436274
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99739116,0.34754893,0.99739116
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004582683,0.5897363,0.0004582683
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043850116,0.6029848,0.00043850116
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044286376,0.6170203,0.00044286376
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004479817,0.5897363,0.0004479817
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044503878,0.71397007,0.00044503878
2.0611535e-09,0.04208773,0.5,0.5,1,0.99727744,0.47700268,0.99727744
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004478875,0.5897363,0.0004478875
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045652437,0.5897363,0.00045652437
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044653972,0.5897363,0.00044653972
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004917959,0.5897363,0.0004917959
2.0611535e-09,0.5,0.5,0.5,0,0.000432074,0.731302,0.000432074
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045393477,0.5897363,0.00045393477
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045057008,0.4911412,0.00045057008
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045444103,0.5897363,0.00045444103
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044976297,0.5897363,0.00044976297
2.0611535e-09,0.34864506,0.5,0.5,1,0.9969906,0.6472479,0.9969906
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045444974,0.5897363,0.00045444974
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045087357,0.5897363,0.00045087357
2.0611535e-09,0.4687906,1.0,0.5,1,0.99762213,0.9561574,0.99762213
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004605444,0.5897363,0.0004605444
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044068665,0.5897363,0.00044068665
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045482942,0.5897363,0.00045482942
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044785527,0.71397007,0.00044785527
2.0611535e-09,0.5,0.5,0.5,0,0.00043169165,0.731302,0.00043169165
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045842506,0.5897363,0.00045842506
2.0611535e-09,0.04208773,0.5,0.5,1,0.98779154,0.47700268,0.98779154
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99568474,0.36079746,0.99568474
2.0611535e-09,0.053403314,0.5,0.5,0,0.0021144503,0.48328677,0.0021144503
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99770063,0.34754893,0.99770063
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045321774,0.5897363,0.00045321774
2.0611535e-09,0.053403314,0.5,0.5,0,0.0005066936,0.48328677,0.0005066936
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045413317,0.5897363,0.00045413317
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044061177,0.71397007,0.00044061177
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045020372,0.5897363,0.00045020372
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004381034,0.5897363,0.0004381034
2.0611535e-09,0.34864506,0.5,0.5,1,0.99692965,0.6472479,0.99692965
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004410439,0.5897363,0.0004410439
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004454909,0.5897363,0.0004454909
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045565958,0.5897363,0.00045565958
0.5,0.4687906,0.5,0.5,0,0.00041670416,0.92525464,0.00041670416
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044518444,0.5897363,0.00044518444
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004457746,0.4911412,0.0004457746
2.0611535e-09,0.04208773,0.5,0.5,1,0.99347323,0.47700268,0.99347323
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044574685,0.71397007,0.00044574685
2.0611535e-09,0.04208773,0.5,0.5,1,0.99549335,0.47700268,0.99549335
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044095083,0.71397007,0.00044095083
0.5,0.4687906,0.5,0.5,0,0.00042988095,0.92525464,0.00042988095
2.0611535e-09,0.04208773,0.5,0.5,1,0.98900366,0.47700268,0.98900366
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043778727,0.6029848,0.00043778727
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004575957,0.5897363,0.0004575957
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043960274,0.71397007,0.00043960274
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974558,0.34754893,0.9974558
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004533975,0.5897363,0.0004533975
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044483793,0.5897363,0.00044483793
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044004328,0.5897363,0.00044004328
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004432427,0.6170203,0.0004432427
2.0611535e-09,0.5,0.5,0.5,0,0.00042488487,0.731302,0.00042488487
2.0611535e-09,0.04208773,0.5,0.5,1,0.99376696,0.47700268,0.99376696
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045082904,0.5897363,0.00045082904
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004444477,0.71397007,0.0004444477
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044057408,0.4911412,0.00044057408
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045544992,0.5897363,0.00045544992
2.0611535e-09,0.24508499,0.5,0.5,0,0.000447773,0.5897363,0.000447773
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004890567,0.5897363,0.0004890567
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045768925,0.5897363,0.00045768925
2.0611535e-09,0.88809305,0.5,0.5,1,0.99740964,0.9468277,0.99740964
2.0611535e-09,0.4687906,0.5,0.5,0,0.00045678797,0.71397007,0.00045678797
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045035392,0.5897363,0.00045035392
0.5,0.4687906,0.5,0.5,0,0.000426082,0.92525464,0.000426082
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045037398,0.5897363,0.00045037398
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043281473,0.6170203,0.00043281473
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004500203,0.5897363,0.0004500203
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973774,0.34754893,0.9973774
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004429044,0.5897363,0.0004429044
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044378356,0.4911412,0.00044378356
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99768966,0.34754893,0.99768966
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045431103,0.5897363,0.00045431103
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004658274,0.5897363,0.0004658274
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044401473,0.5897363,0.00044401473
2.0611535e-09,0.29421493,0.5,0.5,0,0.00042591986,0.6170203,0.00042591986
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044574216,0.5897363,0.00044574216
0.5,0.4687906,0.5,0.5,0,0.0004220702,0.92525464,0.0004220702
0.5,0.4687906,0.5,0.5,0,0.00043428768,0.92525464,0.00043428768
2.0611535e-09,0.24508499,0.5,0.5,0,0.0005019013,0.5897363,0.0005019013
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004431768,0.5897363,0.0004431768
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974593,0.47700268,0.9974593
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045539546,0.5897363,0.00045539546
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004499133,0.5897363,0.0004499133
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045508417,0.5897363,0.00045508417
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044318795,0.5897363,0.00044318795
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004455939,0.5897363,0.0004455939
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043912855,0.71397007,0.00043912855
2.0611535e-09,0.4687906,1.0,0.5,1,0.997873,0.9561574,0.997873
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045249632,0.5897363,0.00045249632
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975777,0.9561574,0.9975777
0.5,0.4687906,0.5,0.5,0,0.00042159625,0.92525464,0.00042159625
2.0611535e-09,0.5,0.5,0.5,0,0.0004337935,0.731302,0.0004337935
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046588865,0.48328677,0.00046588865
2.0611535e-09,0.5,0.5,0.5,0,0.00043372437,0.731302,0.00043372437
2.0611535e-09,0.4687906,0.5,0.5,0,0.00042710267,0.71397007,0.00042710267
2.0611535e-09,0.04208773,0.5,0.5,1,0.98884076,0.47700268,0.98884076
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044916102,0.4911412,0.00044916102
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044535854,0.5897363,0.00044535854
0.5,0.4687906,0.5,0.5,0,0.00043758893,0.92525464,0.00043758893
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044824986,0.71397007,0.00044824986
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044880263,0.71397007,0.00044880263
2.0611535e-09,0.24508499,0.5,0.5,0,0.0005095124,0.5897363,0.0005095124
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004593431,0.48328677,0.0004593431
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99769956,0.34754893,0.99769956
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044882423,0.5897363,0.00044882423
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044884408,0.5897363,0.00044884408
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974763,0.47700268,0.9974763
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004393776,0.6029848,0.0004393776
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044370384,0.71397007,0.00044370384
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045320168,0.5897363,0.00045320168
2.0611535e-09,0.81132257,0.5,0.5,1,0.99745905,0.9041936,0.99745905
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004501833,0.4911412,0.0004501833
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045454936,0.5897363,0.00045454936
2.0611535e-09,0.90147704,0.5,0.5,1,0.9974112,0.95426047,0.9974112
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045451042,0.5897363,0.00045451042
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044409686,0.5897363,0.00044409686
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044662075,0.5897363,0.00044662075
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045291914,0.5897363,0.00045291914
2.0611535e-09,0.4687906,0.5,0.5,0,0.00045659902,0.71397007,0.00045659902
2.0611535e-09,0.29421493,0.5,0.5,0,0.000446675,0.6170203,0.000446675
2.0611535e-09,0.4687906,1.0,0.5,1,0.9980273,0.9561574,0.9980273
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045053422,0.5897363,0.00045053422
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004537135,0.5897363,0.0004537135
2.0611535e-09,0.4687906,0.5,0.5,0,0.00045962352,0.71397007,0.00045962352
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044336813,0.5897363,0.00044336813
2.0611535e-09,0.5198559,0.5,0.5,1,0.9974801,0.742329,0.9974801
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045918563,0.5897363,0.00045918563
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045724536,0.5897363,0.00045724536
2.0611535e-09,0.04208773,0.5,0.5,1,0.9970408,0.47700268,0.9970408
2.0611535e-09,0.058111824,0.5,0.5,1,0.9971974,0.4859016,0.9971974
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043722737,0.6029848,0.00043722737
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044774686,0.4911412,0.00044774686
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045029706,0.4911412,0.00045029706
2.0611535e-09,0.4687906,0.5,0.5,0,0.00048280365,0.71397007,0.00048280365
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004379382,0.71397007,0.0004379382
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004503341,0.4911412,0.0004503341
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044669156,0.6170203,0.00044669156
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043745854,0.5897363,0.00043745854
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045134715,0.5897363,0.00045134715
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044316362,0.4911412,0.00044316362
2.0611535e-09,0.5,0.5,0.5,0,0.0004216923,0.731302,0.0004216923
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045014665,0.4911412,0.00045014665
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045513475,0.5897363,0.00045513475
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045441694,0.5897363,0.00045441694
2.0611535e-09,0.04208773,0.5,0.5,1,0.99736655,0.47700268,0.99736655
2.0611535e-09,0.4687906,0.5,0.5,0,0.0009489241,0.71397007,0.0009489241
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044757305,0.5897363,0.00044757305
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044197374,0.5897363,0.00044197374
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004535696,0.5897363,0.0004535696
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043527398,0.71397007,0.00043527398
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044811575,0.4911412,0.00044811575
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045319242,0.5897363,0.00045319242
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043032403,0.6029848,0.00043032403
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004387939,0.6170203,0.0004387939
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043770665,0.71397007,0.00043770665
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004394178,0.5897363,0.0004394178
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004294201,0.6029848,0.0004294201
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044473226,0.5897363,0.00044473226
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043758078,0.5897363,0.00043758078
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044684936,0.4911412,0.00044684936
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004667158,0.48328677,0.0004667158
2.0611535e-09,0.053403314,0.5,0.5,0,0.00049296813,0.48328677,0.00049296813
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043367027,0.6029848,0.00043367027
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045510073,0.5897363,0.00045510073
2.0611535e-09,0.9283523,0.5,0.5,1,0.9974256,0.9691855,0.9974256
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045519494,0.5897363,0.00045519494
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004425419,0.5897363,0.0004425419
